0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
30.0,0.9999,0.97495,0.97495,0.9999,300.0,0.9999,0.95,2.4161,0.9096,0.9997969580065307,36.64326252108801,0.3138616421700339,22,8,0.23292875289916992,2.5325,1.0229,0.9999999991518344,49.47010397911072
30.0,0.9999,0.97495,0.97495,0.97495,350.0,0.95,0.95,1.7066,0.7854,0.9998537720299543,36.347461908257905,0.30569446331581107,23,9,0.4359283447265625,2.9082,0.8144,0.999801219023335,74.39434480667114
30.0,0.9999,0.97495,0.97495,0.9999,350.0,0.97495,0.9999,1.7061,0.9014,0.9998715326310719,37.00143059157124,0.30575267770762204,23,9,0.3194873332977295,1.8265,0.9896,0.9999999989020466,30.295252084732056
30.0,0.9999,0.97495,0.97495,0.9999,350.0,0.97495,0.97495,1.6138,0.7681,0.999871405684095,37.26913658099144,0.30559253145488663,23,9,0.43081068992614746,1.6874,0.8217,0.9999999989485177,35.48450541496277
30.0,0.9999,0.97495,0.97495,0.9999,325.0,0.9999,0.97495,2.6686,0.7837,0.9998338172942722,37.009468501431115,0.3099633066021294,22,8,0.3360879421234131,1.89,0.8504,0.9999999992075027,44.902456521987915
30.0,0.9999,0.97495,0.97495,0.9999,350.0,0.95,0.95,1.786,0.7881,0.9998736551491747,36.75932530906721,0.3056542789094959,23,9,1.197286605834961,1.8372,0.8156,0.9999999989663615,44.85675239562988
30.0,0.9999,0.97495,0.97495,0.9999,350.0,0.9999,0.97495,1.6964,0.7743,0.9998710333731222,37.36963242091258,0.3055719335049277,23,9,0.4846351146697998,1.7406,0.8294,0.9999999989520579,31.515458345413208
30.0,0.9999,0.97495,0.97495,0.9999,350.0,0.97495,0.95,1.9107,0.7911,0.9998735656362325,36.79936500318652,0.3056387012815322,23,9,0.5890915393829346,1.9428,0.8188,0.9999999989678908,41.35521721839905
30.0,0.9999,0.97495,0.97495,0.9999,350.0,0.9999,0.9999,1.7845,0.9098,0.999871616423386,37.00184408780822,0.30574226921843367,23,9,0.31973910331726074,1.9107,0.9576,0.9999999989019323,35.379804611206055
30.0,0.9999,0.97495,0.97495,0.9999,350.0,0.9999,0.95,2.3319,0.7941,0.9998727996530715,36.98571502001659,0.3056091956470748,23,9,0.583345890045166,2.44,0.8221,0.9999999989749006,39.72337746620178
30.0,0.9999,0.97495,0.97495,0.97495,350.0,0.97495,0.95,1.8312,0.7885,0.9998536586386699,36.387147655575944,0.30567913802803487,23,9,0.4369995594024658,2.0648,0.8177,0.999847965548376,86.9994969367981
30.0,0.9999,0.97495,0.9999,0.95,325.0,0.95,0.9999,1.7042,0.8922,0.9999990486374135,36.10235662929009,0.3100925669815503,22,8,0.3086705207824707,38.7837,0.9554,0.9999999932664241,30.40900993347168
30.0,0.9999,0.97495,0.9999,0.95,325.0,0.97495,0.9999,1.7226,0.8999,0.9999990487708267,36.102259326140185,0.3100873348640596,22,8,0.29790234565734863,4.4322,0.9636,0.9999999932694339,32.747992515563965
30.0,0.9999,0.97495,0.9999,0.95,325.0,0.9999,0.95,2.394,0.815,0.9999990560585333,35.85885103370554,0.3100911278264064,22,8,0.25103139877319336,2.4118,0.8705,0.9999999933379893,37.61129117012024
30.0,0.9999,0.97495,0.9999,0.95,300.0,0.9999,0.95,2.3947,0.9072,0.9999989467703905,35.87603155321541,0.31395604476292893,22,8,0.24078941345214844,3.1885,1.0191,0.9999767268774662,47.75562524795532
30.0,0.9999,0.97495,0.9999,0.95,350.0,0.95,0.97495,1.5559,0.7599,0.999999133218113,36.40608559983,0.30568456808404687,23,9,0.43216896057128906,1.6132,0.8121,0.9999999935544308,35.28292942047119
30.0,0.9999,0.97495,0.9999,0.95,350.0,0.97495,0.97495,1.6059,0.7659,0.9999991328403399,36.42934641208888,0.3056717046383813,23,9,0.31130528450012207,1.6141,0.8195,0.9999999935625155,34.132662534713745
30.0,0.9999,0.97495,0.9999,0.95,350.0,0.95,0.9999,1.6794,0.893,0.999999137135228,36.14444665574996,0.30584936670208207,23,9,0.33438849449157715,4.0874,0.9937,0.9999999931904989,36.59297037124634
30.0,0.9999,0.97495,0.9999,0.95,350.0,0.9999,0.97495,1.6885,0.7722,0.9999991307624981,36.52176674393267,0.3056541730770393,23,9,0.42625999450683594,3.1641,0.8284,0.9999999935841435,34.278292179107666
30.0,0.9999,0.97495,0.9999,0.95,350.0,0.97495,0.9999,1.6986,0.8995,0.9999991373066014,36.14480717668419,0.3058389256587422,23,9,0.26460814476013184,1.752,0.987,0.9999999931953223,36.08653426170349
30.0,0.9999,0.97495,0.9999,0.95,325.0,0.97495,0.95,1.9423,0.8119,0.999999061128472,35.66971584452957,0.3101183689919194,22,8,0.3491642475128174,1.9146,0.867,0.9999999932817439,50.892927408218384
30.0,0.9999,0.97495,0.9999,0.95,350.0,0.95,0.95,1.7781,0.7855,0.9999991444952908,35.93511857442094,0.30573574814754745,23,9,0.5758688449859619,1.7636,0.8142,0.9999999936858607,47.45648956298828
30.0,0.9999,0.97495,0.9999,0.95,350.0,0.9999,0.9999,1.777,0.9079,0.9999991374775494,36.14517654650287,0.30582848494656,23,9,0.3603699207305908,5.2901,0.9548,0.9999999931978912,38.2923686504364
30.0,0.9999,0.97495,0.9999,0.95,325.0,0.9999,0.9999,1.8431,0.9078,0.9999990489039572,36.10217005401208,0.31008210229915006,22,8,0.2700984477996826,11.2569,0.972,0.9999999932722937,50.750436305999756
30.0,0.9999,0.97495,0.9999,0.95,350.0,0.9999,0.95,2.3239,0.7916,0.9999991394616283,36.15927163238747,0.30569144806020326,23,9,0.6837563514709473,2.3664,0.8208,0.9999999937416634,44.902626752853394
30.0,0.9999,0.97495,0.9999,0.95,325.0,0.95,0.97495,1.907,0.7748,0.9999990499114412,36.07266778580194,0.31007770192259604,22,8,0.42671918869018555,68.1422,0.8343,0.9999999934023551,58.8416109085083
30.0,0.9999,0.97495,0.9999,0.95,300.0,0.9999,0.9999,1.8542,0.9752,0.9999989357250229,36.21837530058682,0.3139133168511661,22,8,0.2737884521484375,3.0532,1.0852,0.9999791602687392,68.26423645019531
30.0,0.9999,0.95,0.9999,0.9999,350.0,0.97495,0.95,2.1086,0.7731,0.9999995084483143,36.09343558241355,0.2811193486691578,22,7,0.4777648448944092,3.9287,0.7197,0.5058835181133177,444.9914948940277
30.0,0.9999,0.97495,0.9999,0.95,300.0,0.97495,0.95,1.943,0.9038,0.999998952950337,35.67953554502817,0.313981141001784,22,8,0.4162564277648926,2.9294,1.0152,0.9999753502609564,75.93974137306213
30.0,0.9999,0.97495,0.9999,0.95,325.0,0.97495,0.97495,1.9858,0.7779,0.9999990493955512,36.096479426731705,0.310069416946826,22,8,0.32949233055114746,7.0033,0.8397,0.9999999934124563,69.73984622955322
30.0,0.9999,0.97495,0.9999,0.97495,325.0,0.95,0.9999,1.7041,0.892,0.9999991095290633,36.522945161094626,0.3100454886252223,22,8,0.3278083801269531,3.665,0.956,0.9999999934115452,27.181804895401
30.0,0.9999,0.97495,0.9999,0.95,300.0,0.9999,0.97495,2.7043,0.8704,0.9999989370268868,36.18535798717216,0.3139175499885085,22,8,0.27408838272094727,3.6567,0.9827,0.9999768748763329,75.32935810089111
30.0,0.9999,0.97495,0.97495,0.9999,300.0,0.95,0.95,1.8884,0.9027,0.9997986271257966,36.40609118061102,0.3138912493446362,22,8,0.3137998580932617,2.065,1.0157,0.9999999811298925,123.06840348243713
30.0,0.9999,0.97495,0.9999,0.97495,325.0,0.97495,0.97495,1.9859,0.778,0.9999991104801161,36.50407561217395,0.31002481878979965,22,8,0.3103311061859131,42.5669,0.8403,0.9999999935567342,28.494409561157227
30.0,0.9999,0.97495,0.9999,0.95,300.0,0.95,0.97495,1.9156,0.8634,0.9999989402672097,36.07978781297081,0.3139316861208102,22,8,0.31368541717529297,2.902,0.9751,0.9999778311129738,86.51337432861328
30.0,0.9999,0.97495,0.9999,0.95,300.0,0.97495,0.9999,1.7095,0.9674,0.9999989357581356,36.21697441910103,0.3139138389220124,22,8,0.27910709381103516,17.2308,1.0772,0.9999784017879962,82.85626411437988
30.0,0.9999,0.97495,0.9999,0.95,350.0,0.97495,0.95,1.9027,0.7886,0.999999143730046,35.97486488579297,0.3057203172504019,23,9,0.6300907135009766,2.1746,0.8174,0.9999999936989017,69.37464356422424
30.0,0.9999,0.97495,0.9999,0.97495,325.0,0.95,0.95,1.8664,0.8087,0.9999991216656381,36.02608864214023,0.3100837110730739,22,8,0.2779552936553955,1.8658,0.864,0.9999999934197977,40.986268281936646
30.0,0.9999,0.97495,0.9999,0.97495,325.0,0.9999,0.97495,2.4144,0.7813,0.9999991083238498,36.60102731725825,0.31000794356720424,22,8,0.23668169975280762,1.8889,0.8467,0.999999993583888,32.588714838027954
30.0,0.9999,0.97495,0.9999,0.95,300.0,0.95,0.9999,1.6918,0.96,0.99999893579102,36.215580805219545,0.3139143601388811,22,8,0.29762983322143555,1.6074,1.0696,0.9999772128645522,89.64743661880493
30.0,0.9999,0.97495,0.9999,0.97495,325.0,0.9999,0.9999,1.8429,0.9076,0.9999991097640122,36.522785127348165,0.310035038020844,22,8,0.3419792652130127,1.8546,0.9727,0.9999999934186795,30.44818425178528
30.0,0.9999,0.97495,0.9999,0.95,300.0,0.97495,0.97495,2.0777,0.8669,0.9999989400100526,36.09027974586612,0.3139296906374015,22,8,0.24469208717346191,4.8325,0.9788,0.9999769962873268,88.94876480102539
30.0,0.9999,0.97495,0.9999,0.97495,325.0,0.97495,0.95,1.9424,0.8119,0.9999991208541569,36.06555760145328,0.3100735546510984,22,8,0.25925230979919434,3.8371,0.8674,0.9999999934338619,37.15973901748657
30.0,0.9999,0.97495,0.9999,0.97495,300.0,0.95,0.95,1.8671,0.9002,0.9999990221070001,36.02213107363105,0.31393858737204833,22,8,0.28630733489990234,2.8533,1.0118,0.9999777752294113,67.45234084129333
30.0,0.9999,0.97495,0.9999,0.95,300.0,0.95,0.95,1.867,0.9003,0.9999989542284948,35.63859494700969,0.31398670464498185,22,8,0.3371295928955078,5.1513,1.0113,0.9999763511481745,97.7763180732727
30.0,0.9999,0.97495,0.9999,0.95,325.0,0.9999,0.97495,2.3139,0.7815,0.999999046878614,36.19301703903812,0.3100530140870491,22,8,0.5126857757568359,5.8129,0.8461,0.9999999934406505,84.51093459129333
30.0,0.9999,0.95,0.9999,0.9999,350.0,0.9999,0.9999,1.9827,0.8921,0.9999995012932887,36.27822537493813,0.28123512267350087,22,7,0.29918766021728516,20.8751,0.8588,0.5108241968190672,443.8587877750397
30.0,0.9999,0.97495,0.9999,0.97495,350.0,0.95,0.9999,1.6793,0.8928,0.9999991806396786,36.57282439462255,0.3058057789498186,23,9,0.3062164783477783,1.7317,0.9943,0.999999993314073,36.819504499435425
30.0,0.9999,0.97495,0.9999,0.97495,325.0,0.97495,0.9999,1.7225,0.8997,0.9999991096466707,36.52286109799023,0.3100402635418594,22,8,0.3249516487121582,75.2129,0.9642,0.9999999934146987,45.57227444648743
30.0,0.9999,0.97495,0.9999,0.97495,325.0,0.9999,0.95,2.3941,0.815,0.9999991165054505,36.254496222881286,0.31004672898942526,22,8,0.27088427543640137,40.9282,0.8709,0.9999999934845689,45.39493107795715
30.0,0.9999,0.97495,0.9999,0.97495,350.0,0.97495,0.97495,1.6056,0.7666,0.9999991769080532,36.84563063595064,0.30563266284062535,23,9,0.4484686851501465,4.7866,0.8199,0.9999999936736561,35.091800689697266
30.0,0.9999,0.97495,0.9999,0.97495,350.0,0.95,0.97495,1.5559,0.7598,0.99999917728049,36.82050385697288,0.3056461056790488,23,9,0.44782066345214844,3.9694,0.8126,0.9999999936657998,40.3491690158844
30.0,0.9999,0.97495,0.9999,0.97495,350.0,0.97495,0.9999,1.6984,0.8993,0.999999180755118,36.57320702916149,0.30579535412416176,23,9,0.25489163398742676,689.3833,0.9876,0.9999999933167327,31.202034950256348
30.0,0.9999,0.97495,0.9999,0.97495,300.0,0.9999,0.97495,2.7044,0.8703,0.9999990064329592,36.58135772716286,0.31386909734971336,22,8,0.2479991912841797,3.7134,0.9832,0.9999794538352406,70.017657995224
30.0,0.9999,0.97495,0.9999,0.97495,300.0,0.9999,0.95,2.3948,0.9071,0.9999990154659772,36.259557263281906,0.313908446583335,22,8,0.28190016746520996,3.2089,1.0196,0.9999773836861835,73.66427898406982
30.0,0.9999,0.97495,0.9999,0.97495,325.0,0.95,0.97495,1.9153,0.7748,0.999999110922208,36.4801408790673,0.3100331035876518,22,8,0.28893423080444336,3.9972,0.8349,0.9999999935470759,59.065041065216064
30.0,0.9999,0.97495,0.9999,0.95,325.0,0.95,0.95,1.8663,0.8086,0.99999906207554,35.63027111286214,0.3101286127602016,22,8,0.3896830081939697,1.8656,0.8636,0.9999999932664637,106.87761163711548
30.0,0.9999,0.97495,0.9999,0.97495,350.0,0.9999,0.95,2.324,0.7917,0.999999182440808,36.57391743826596,0.3056492026598461,23,9,0.7749812602996826,37.5988,0.8211,0.9999999938565461,39.37948536872864
30.0,0.9999,0.97495,0.9999,0.97495,350.0,0.9999,0.9999,1.7768,0.9076,0.9999991808700981,36.573598559198686,0.30578492963725046,23,9,0.31015658378601074,1.9226,0.9555,0.9999999933214357,37.53645968437195
30.0,0.9999,0.97495,0.9999,0.97495,300.0,0.97495,0.95,1.9431,0.9037,0.9999990209687276,36.063101971256984,0.31393311038894095,22,8,0.28376293182373047,9.121,1.0157,0.9999774513373324,87.33099627494812
30.0,0.9999,0.97495,0.9999,0.9999,325.0,0.95,0.97495,2.1654,0.7776,0.9999993402730493,36.888286350963305,0.3099879878374006,22,8,0.3444631099700928,469.9766,0.838,0.9999999941540226,28.523138284683228
30.0,0.9999,0.97495,0.9999,0.97495,300.0,0.9999,0.9999,1.854,0.9749,0.9999990052303359,36.61706479798436,0.3138646433814581,22,8,0.24380087852478027,1.8846,1.086,0.9999789680151834,78.51560711860657
30.0,0.9999,0.97495,0.9999,0.9999,300.0,0.95,0.97495,2.1658,0.8661,0.9999991841980914,36.85808353911071,0.31383649686164156,22,8,0.28784728050231934,2.0262,0.9797,0.9999999943527721,43.15266513824463
30.0,0.9999,0.97495,0.9999,0.9999,300.0,0.9999,0.97495,2.9546,0.873,0.9999991808566301,36.977485602218096,0.3138214753273792,22,8,0.25673556327819824,2.8153,0.9873,0.999999994383677,35.65540051460266
30.0,0.9999,0.97495,0.9999,0.97495,300.0,0.97495,0.97495,2.0777,0.8669,0.9999990090986043,36.486014206293945,0.31388106256439113,22,8,0.25685930252075195,2.0891,0.9793,0.9999791424385516,93.10576629638672
30.0,0.9999,0.97495,0.9999,0.9999,325.0,0.95,0.95,2.1165,0.8114,0.999999351120268,36.42246481262374,0.3100395484207185,22,8,0.318619966506958,2.725,0.8666,0.9999999940456442,43.699498414993286
30.0,0.9999,0.97495,0.97495,0.9999,300.0,0.97495,0.95,1.9644,0.9062,0.9997983415280605,36.44706530669255,0.31388585984139017,22,8,0.3102281093597412,2.1412,1.0195,0.9999999803924712,170.11160016059875
30.0,0.9999,0.97495,0.9999,0.9999,325.0,0.9999,0.95,2.6442,0.8178,0.9999993462297129,36.65053163924771,0.3100030731108629,22,8,0.36038732528686523,2.4654,0.8734,0.9999999941000121,38.23958873748779
30.0,0.9999,0.97495,0.9999,0.97495,350.0,0.97495,0.95,1.9028,0.7886,0.9999991860397824,36.38715570462525,0.30567910427145506,23,9,0.3742685317993164,37.1016,0.8177,0.9998285872012471,69.1934289932251
30.0,0.9999,0.97495,0.9999,0.97495,300.0,0.95,0.9999,1.6917,0.9598,0.9999990052905966,36.61416153495528,0.3138656935840465,22,8,0.25228381156921387,2.2824,1.0703,0.9999804467244813,106.65715789794922
30.0,0.9999,0.97495,0.9999,0.97495,300.0,0.95,0.97495,1.9156,0.8634,0.9999990097547691,36.462232484041,0.3138843388384153,22,8,0.2631380558013916,2.9243,0.9756,0.9999785755943734,108.54063963890076
30.0,0.9999,0.97495,0.9999,0.9999,325.0,0.95,0.9999,1.9541,0.8945,0.9999993383055963,36.94391962197569,0.30999925560350844,22,8,0.3145918846130371,13.3913,0.9599,0.999999994016795,47.884284019470215
30.0,0.9999,0.97495,0.9999,0.9999,325.0,0.97495,0.97495,2.2361,0.7807,0.999999339927065,36.91229773746272,0.3099797915812873,22,8,0.5033893585205078,1.768,0.8442,0.9999999941637012,45.13978433609009
30.0,0.9999,0.97495,0.9999,0.9999,300.0,0.95,0.95,2.1172,0.9029,0.9999991969571961,36.406097349068006,0.3138912469884236,22,8,0.2737863063812256,1.9978,1.016,0.999980775864007,60.945756673812866
30.0,0.9999,0.97495,0.9999,0.9999,350.0,0.97495,0.9999,1.9319,0.9016,0.9999994891727465,37.00143296019079,0.305752645214188,23,9,0.3282778263092041,1.9833,0.9898,0.9999999938269216,37.98939633369446
30.0,0.9999,0.97495,0.9999,0.9999,350.0,0.95,0.97495,1.7896,0.7623,0.9999994887974759,37.243950537246135,0.3056058789364388,23,9,0.6104903221130371,1.6587,0.8156,0.9999999941459247,41.61520838737488
30.0,0.9999,0.97495,0.9999,0.9999,350.0,0.9999,0.9999,2.0103,0.91,0.9999994895093532,37.00184646125896,0.3057422367449586,23,9,0.366985559463501,9.7715,0.9578,0.9999999938289756,35.58583188056946
30.0,0.9999,0.97495,0.9999,0.9999,325.0,0.97495,0.95,2.1926,0.8147,0.9999993504150168,36.46193032576685,0.31002948010369324,22,8,0.25314807891845703,2.044,0.87,0.9999999940575326,57.316463470458984
30.0,0.9999,0.97495,0.9999,0.9999,300.0,0.97495,0.97495,2.2713,0.8695,0.9999991835403799,36.881938344675845,0.31383326291807456,22,8,0.3345639705657959,2.1319,0.9835,0.9999999943610577,62.491799116134644
30.0,0.9999,0.97495,0.9999,0.97495,300.0,0.97495,0.9999,1.7094,0.9672,0.9999990052605687,36.6156095005645,0.3138651689054516,22,8,0.32302331924438477,1.8312,1.078,0.9999999937647222,115.98812198638916
30.0,0.9999,0.97495,0.9999,0.9999,300.0,0.9999,0.9999,2.1039,0.9774,0.9999991793376465,37.02464662021188,0.31381576958928026,22,8,0.24021100997924805,53.7872,1.0922,0.9999999944096825,60.73860049247742
30.0,0.9999,0.97495,0.9999,0.9999,300.0,0.95,0.9999,1.9417,0.9622,0.9999991793929384,37.021629895024546,0.31381682684748186,22,8,0.26115989685058594,1.8023,1.0765,0.9999999944018463,69.04709029197693
30.0,0.9999,0.97495,0.9999,0.9999,350.0,0.9999,0.97495,1.9222,0.7745,0.9999994872178178,37.369639938959345,0.3055718989773521,23,9,0.4997987747192383,1.7134,0.8296,0.9999999941719311,42.17497229576111
30.0,0.9999,0.97495,0.9999,0.9999,300.0,0.97495,0.95,2.1933,0.9064,0.999999195817301,36.44707152087651,0.3138858574807909,22,8,0.2856028079986572,78.0968,1.0199,0.9999999942530575,70.7925672531128
30.0,0.9999,0.97495,0.9999,0.9999,325.0,0.9999,0.9999,2.0928,0.9101,0.9999993387107509,36.943786924355635,0.30998881913245163,22,8,0.32002854347229004,1.9559,0.9767,0.9999999940238671,55.43305420875549
30.0,0.9999,0.97495,0.9999,0.9999,300.0,0.97495,0.9999,1.9594,0.9696,0.9999991793653966,37.02313455930536,0.31381629863674615,22,8,0.2821791172027588,553.6291,1.0842,0.9999999944057768,74.42853927612305
30.0,0.9999,0.97495,0.9999,0.9999,350.0,0.95,0.9999,1.9127,0.8952,0.9999994888358049,37.00102839971785,0.3057630540296491,23,9,0.27662014961242676,1.7787,0.9964,0.9999999938234656,60.26950979232788
30.0,0.9999,0.97495,0.9999,0.9999,350.0,0.9999,0.95,2.5577,0.7943,0.999999494261627,36.98543531341338,0.3056092932399717,23,9,0.48157525062561035,395.5625,0.8223,0.999999994339777,53.187978982925415
30.0,0.9999,0.97495,0.9999,0.9999,300.0,0.9999,0.95,2.645,0.9098,0.999999190295147,36.64326895515207,0.3138616397878164,22,8,0.27122974395751953,2.5056,1.0237,0.9999999942984911,73.63728547096252
30.0,0.9999,0.97495,0.9999,0.9999,350.0,0.97495,0.97495,1.8396,0.7683,0.9999994886994733,37.26914403715722,0.30559249693117047,23,9,0.490816593170166,1.6602,0.8219,0.9999999941528341,58.16281509399414
30.0,0.9999,0.97495,0.9999,0.9999,325.0,0.97495,0.9999,1.9724,0.9021,0.9999993385082948,36.9438491983603,0.30999403758181043,22,8,0.4436168670654297,66.522,0.9682,0.9999999940194634,66.98961448669434
30.0,0.9999,0.95,0.9999,0.9999,300.0,0.9999,0.97495,2.9271,0.8558,0.9999992186862788,36.295562264424824,0.289655228717738,21,6,0.2600390911102295,7.8238,0.8879,0.5023029183036067,631.8450217247009
30.0,0.9999,0.97495,0.9999,0.9999,350.0,0.97495,0.95,2.1365,0.7913,0.9999994973108617,36.799372051025195,0.30563866749300683,23,9,0.5135295391082764,33.4861,0.8189,0.9999999943044842,69.49732303619385
30.0,0.9999,0.97495,0.9999,0.9999,325.0,0.9999,0.97495,2.8975,0.7839,0.9999993378891516,37.00947455854012,0.30996328041759674,22,8,0.44785523414611816,12.7478,0.8509,0.9999999941890109,94.44577527046204
30.0,0.9999,0.97495,0.9999,0.97495,350.0,0.95,0.95,1.7781,0.7856,0.9999991867033833,36.347469978408576,0.3056944295484619,23,9,0.48438167572021484,48.5103,0.8145,0.9998390002123589,157.80247592926025
30.0,0.9999,0.9999,0.95,0.95,300.0,0.97495,0.9999,1.8605,0.984,0.9993326771116751,36.7533071963806,0.33632518331030065,31,26,0.553696870803833,2.1967,1.0461,0.6606415115934055,111.41318798065186
30.0,0.9999,0.9999,0.95,0.95,325.0,0.9999,0.97495,2.5658,0.7987,0.9995006668198381,36.78838512042467,0.3326954426079502,31,26,0.299088716506958,2.4806,0.8153,0.6942177192097363,99.72237515449524
30.0,0.9999,0.9999,0.95,0.95,325.0,0.95,0.9999,1.8556,0.9093,0.9995010453511479,36.709540981545594,0.3327336910856896,31,26,0.35170865058898926,1.9811,0.9299,0.7006232357527334,104.69870471954346
30.0,0.9999,0.9999,0.95,0.95,300.0,0.97495,0.97495,2.2289,0.8837,0.9993365186527217,36.62436649948246,0.33634571547778364,31,26,0.3611266613006592,6.2464,0.951,0.6595160801301462,121.43809580802917
30.0,0.9999,0.9999,0.95,0.95,300.0,0.95,0.9999,1.8428,0.9766,0.999332697017113,36.75185812490042,0.3363257334350821,31,26,0.31883811950683594,2.3437,1.0385,0.6615097568279209,125.5772156715393
30.0,0.9999,0.9999,0.95,0.95,325.0,0.9999,0.9999,1.9944,0.9249,0.9995014508676461,36.70949454073284,0.3327238315004401,31,26,0.30431628227233887,2.665,0.9461,0.6983839566660834,103.19371771812439
30.0,0.9999,0.9999,0.95,0.95,325.0,0.9999,0.95,2.5455,0.8323,0.999507241539757,36.44162225738063,0.33274443293647105,31,26,0.2939286231994629,2.908,0.843,0.6940080656492822,108.1073625087738
30.0,0.9999,0.9999,0.95,0.95,325.0,0.97495,0.95,2.0939,0.8292,0.9995106285245029,36.252310242051855,0.33277663948492264,31,26,0.28513216972351074,2.3425,0.8395,0.6945545414351987,111.97095036506653
